,px_open,px_high,px_low,px_close,px_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,xlk_open,xlk_high,xlk_low,xlk_close,xlk_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2023-09-07 13:00:00,39.65999984741211,39.65999984741211,39.41999816894531,39.41999816894531,916.0,443.1099853515625,444.3999938964844,442.80499267578125,443.2300109863281,12884460.0,369.92999267578125,371.1600036621094,369.20001220703125,370.5,14496987.0,85.8550033569336,86.18000030517578,85.55500030517578,85.93499755859375,1660233.0,,,,,,,,,,,,,,,
2023-09-07 18:00:00,39.68280029296875,39.68280029296875,39.68280029296875,39.68280029296875,0.0,444.42498779296875,445.1199951171875,444.1000061035156,444.93499755859375,8640575.0,371.4801940917969,372.5400085449219,371.30999755859375,372.239990234375,5286566.0,85.95999908447266,86.25250244140625,85.9375,86.21499633789062,636100.0,,,,,,,,,,,,,,,
2023-09-08 18:00:00,39.54999923706055,39.572601318359375,39.529998779296875,39.572601318359375,1980.0,445.3399963378906,445.4949951171875,444.5299987792969,444.67498779296875,7543572.0,372.54998779296875,372.70001220703125,371.6000061035156,371.79998779296875,3544567.0,86.44499969482422,86.5,86.18000030517578,86.20500183105469,464487.0,,,,,,,,,,,,,,,
2023-09-11 13:00:00,39.7599983215332,39.88159942626953,39.7599983215332,39.88159942626953,179.0,448.45001220703125,448.7699890136719,446.7099914550781,447.79998779296875,13130710.0,375.6600036621094,376.30999755859375,373.6600036621094,374.6499938964844,10770208.0,87.15499877929688,87.23500061035156,86.0999984741211,86.324951171875,1040723.0,,,,,,,,,,,,,,,
2023-09-12 16:00:00,39.689998626708984,39.689998626708984,39.68989944458008,39.68989944458008,775.0,447.260009765625,448.5299987792969,446.9599914550781,448.2099914550781,5124325.0,374.4100036621094,375.6400146484375,374.04998779296875,375.30999755859375,3448708.0,85.67500305175781,85.94499969482422,85.58000183105469,85.87000274658203,983916.0,,,,,,,,,,,,,,,
2023-09-12 19:00:00,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,0.0,445.6300048828125,446.2099914550781,445.6199951171875,445.9800109863281,11454241.0,372.7099914550781,373.17999267578125,372.5799865722656,372.82000732421875,5333647.0,85.22000122070312,85.37000274658203,85.19499969482422,85.25,1049882.0,,,,,,,,,,,,,,,
2023-09-13 13:00:00,39.4900016784668,39.599998474121094,39.4900016784668,39.599998474121094,452.0,446.2200012207031,447.260009765625,445.0793151855469,446.1099853515625,12481762.0,373.0299987792969,374.44000244140625,371.8800048828125,373.5181884765625,13444186.0,85.23500061035156,85.66999816894531,84.99500274658203,85.41000366210938,871221.0,,,,,,,,,,,,,,,
2023-09-13 15:00:00,39.560001373291016,39.560001373291016,39.560001373291016,39.560001373291016,787.0,447.4800109863281,447.6000061035156,446.5249938964844,447.3699951171875,6373241.0,375.19000244140625,375.4461975097656,373.8699951171875,375.17999267578125,7267106.0,85.75,85.82499694824219,85.5,85.80999755859375,527098.0,,,,,,,,,,,,,,,
2023-09-13 16:00:00,39.61009979248047,39.61009979248047,39.61009979248047,39.61009979248047,312.0,447.375,447.57000732421875,446.7799987792969,447.2726135253906,4418361.0,375.17999267578125,375.6700134277344,374.65289306640625,375.3399963378906,3311663.0,85.80999755859375,85.92500305175781,85.69999694824219,85.83499908447266,525059.0,,,,,,,,,,,,,,,
2023-09-13 19:00:00,39.529998779296875,39.529998779296875,39.52000045776367,39.52920150756836,815.0,445.9800109863281,446.7799987792969,445.9750061035156,446.510009765625,9285676.0,373.9800109863281,374.4200134277344,373.7900085449219,374.25,4787902.0,85.54750061035156,85.57499694824219,85.44000244140625,85.50499725341797,825492.0,,,,,,,,,,,,,,,
2023-09-14 13:00:00,39.63999938964844,39.650001525878906,39.56399917602539,39.63999938964844,0.0,448.6899108886719,449.1000061035156,447.7149963378906,448.5199890136719,13873726.0,375.989990234375,376.44000244140625,373.8900146484375,375.0799865722656,9357764.0,86.01000213623047,86.06500244140625,85.47000122070312,85.7300033569336,945126.0,,,,,,,,,,,,,,,
2023-09-14 16:00:00,39.79999923706055,39.8296012878418,39.79999923706055,39.8296012878418,772.0,450.07000732421875,450.67999267578125,449.9700012207031,450.3599853515625,6352420.0,377.1700134277344,378.1300048828125,376.7699890136719,377.7200012207031,5003078.0,86.1500015258789,86.31749725341797,86.04499816894531,86.20500183105469,374161.0,,,,,,,,,,,,,,,
2023-09-14 18:00:00,39.79999923706055,39.811100006103516,39.79999923706055,39.811100006103516,391.0,450.0299987792969,451.0799865722656,449.92498779296875,450.32000732421875,9118414.0,376.9800109863281,378.2699890136719,376.80999755859375,377.4200134277344,3951862.0,86.0,86.31500244140625,85.97000122070312,86.09500122070312,644461.0,,,,,,,,,,,,,,,
2023-09-15 13:00:00,39.4900016784668,39.63990020751953,39.4900016784668,39.63990020751953,1720.0,447.260009765625,447.3299865722656,445.57000732421875,445.9800109863281,20673337.0,376.1099853515625,376.32000732421875,372.57000732421875,373.20001220703125,13282773.0,85.79499816894531,85.81999969482422,84.9000015258789,85.08000183105469,1264715.0,,,,,,,,,,,,,,,
2023-09-15 14:00:00,39.39659881591797,39.39659881591797,39.39659881591797,39.39659881591797,181.0,446.0,446.2398986816406,444.2799987792969,445.0,20667249.0,373.2099914550781,373.45001220703125,371.239990234375,371.6300048828125,15472371.0,85.06999969482422,85.09500122070312,84.62999725341797,84.70999908447266,726891.0,,,,,,,,,,,,,,,
2023-09-15 15:00:00,39.400001525878906,39.41999816894531,39.400001525878906,39.40999984741211,728.0,444.9949951171875,445.32000732421875,444.6000061035156,444.9390869140625,7975314.0,371.6199951171875,372.0498962402344,371.19000244140625,371.760009765625,7789674.0,84.70500183105469,84.80999755859375,84.56749725341797,84.7249984741211,699490.0,,,,,,,,,,,,,,,
2023-09-15 16:00:00,39.31869888305664,39.31869888305664,39.31869888305664,39.31869888305664,208.0,444.92999267578125,445.3800048828125,443.33099365234375,443.44500732421875,8212623.0,371.7749938964844,372.5085144042969,370.4100036621094,370.489990234375,4518468.0,84.72000122070312,84.87000274658203,84.3499984741211,84.36250305175781,533910.0,,,,,,,,,,,,,,,
2023-09-15 18:00:00,39.31019973754883,39.325599670410156,39.31019973754883,39.325599670410156,675.0,443.2799987792969,443.9100036621094,443.20001220703125,443.7200012207031,9705543.0,370.07000732421875,370.9599914550781,369.8599853515625,370.8500061035156,8854255.0,84.29000091552734,84.52749633789062,84.2249984741211,84.51499938964844,724895.0,,,,,,,,,,,,,,,
2023-09-18 13:00:00,39.2400016784668,39.31999969482422,39.189998626708984,39.31999969482422,808.0,443.04998779296875,443.760009765625,442.55999755859375,443.3699951171875,9878640.0,369.32000732421875,371.32000732421875,369.0299987792969,370.4700012207031,10091609.0,84.0250015258789,84.7300033569336,84.0,84.51499938964844,1214128.0,,,,,,,,,,,,,,,
2023-09-18 16:00:00,39.40610122680664,39.4099006652832,39.28070068359375,39.28070068359375,518.0,444.6499938964844,444.9700012207031,444.1549987792969,444.4601135253906,4511565.0,371.56500244140625,371.7900085449219,370.9200134277344,371.3550109863281,2018503.0,84.88999938964844,84.95500183105469,84.75499725341797,84.86000061035156,404167.0,,,,,,,,,,,,,,,
2023-09-19 13:00:00,39.11000061035156,39.20000076293945,39.11000061035156,39.189998626708984,404.0,442.67999267578125,443.25,441.0899963378906,441.6199951171875,11890647.0,369.32000732421875,369.7650146484375,367.3800048828125,368.04998779296875,9735163.0,84.31500244140625,84.54499816894531,83.94000244140625,84.13999938964844,875681.0,,,,,,,,,,,,,,,
2023-09-19 14:00:00,39.0,39.0,39.0,39.0,2029.0,441.625,441.625,440.4949951171875,440.8900146484375,8278217.0,368.0400085449219,368.0690002441406,366.79998779296875,367.6000061035156,4911513.0,84.1500015258789,84.1500015258789,83.8550033569336,84.1240005493164,545701.0,,,,,,,,,,,,,,,
2023-09-19 16:00:00,39.04999923706055,39.04999923706055,39.04999923706055,39.04999923706055,651.0,440.55999755859375,441.29998779296875,439.94000244140625,441.1069030761719,5419344.0,367.630615234375,368.9200134277344,367.1499938964844,368.5690002441406,4682807.0,84.1624984741211,84.41500091552734,84.02999877929688,84.34500122070312,375804.0,,,,,,,,,,,,,,,
2023-09-19 19:00:00,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,580.0,442.5,443.17999267578125,442.260009765625,442.75,8529616.0,369.5199890136719,370.18499755859375,369.30340576171875,369.8699951171875,3749877.0,84.58499908447266,84.7300033569336,84.52749633789062,84.63999938964844,700437.0,,,,,,,,,,,,,,,
2023-09-20 13:00:00,39.36000061035156,39.36000061035156,39.16999816894531,39.16999816894531,0.0,444.010009765625,444.43499755859375,443.3999938964844,443.79791259765625,8946454.0,370.95001220703125,371.30999755859375,369.5596923828125,369.8399963378906,5970740.0,84.86000061035156,84.97000122070312,84.48999786376953,84.55995178222656,692310.0,,,,,,,,,,,,,,,
2023-09-20 14:00:00,39.302398681640625,39.349998474121094,39.302398681640625,39.349998474121094,350.0,443.79998779296875,443.989990234375,443.25,443.2900085449219,4431949.0,369.8399963378906,370.2699890136719,368.80999755859375,368.9700012207031,3640006.0,84.55500030517578,84.7125015258789,84.36499786376953,84.43000030517578,419936.0,,,,,,,,,,,,,,,
2023-09-20 15:00:00,39.34000015258789,39.35940170288086,39.34000015258789,39.35940170288086,617.0,443.2749938964844,443.8599853515625,443.1600036621094,443.84100341796875,4591470.0,368.92498779296875,369.94000244140625,368.7699890136719,369.9129943847656,2846618.0,84.42500305175781,84.63500213623047,84.3949966430664,84.5999984741211,234991.0,,,,,,,,,,,,,,,
2023-09-20 16:00:00,39.38999938964844,39.38999938964844,39.38999938964844,39.38999938964844,193.0,443.8500061035156,444.010009765625,443.5799865722656,443.625,3142972.0,369.9200134277344,370.1499938964844,369.60009765625,369.7200012207031,1929697.0,84.5999984741211,84.63249969482422,84.41500091552734,84.4375,224252.0,,,,,,,,,,,,,,,
2023-09-20 18:00:00,39.31060028076172,39.31060028076172,39.25,39.25,896.0,442.57000732421875,443.75,440.239990234375,440.864990234375,15849424.0,368.8900146484375,370.2799987792969,366.2799987792969,366.9700012207031,12080212.0,84.2750015258789,84.5999984741211,83.74500274658203,83.90499877929688,1175804.0,,,,,,,,,,,,,,,
2023-09-20 19:00:00,39.0,39.0,38.90840148925781,38.90840148925781,439.0,440.8800048828125,440.92999267578125,438.42999267578125,438.5899963378906,18072105.0,367.0,367.1000061035156,364.4599914550781,364.5400085449219,8778841.0,83.91000366210938,83.93000030517578,83.26499938964844,83.28500366210938,1497610.0,,,,,,,,,,,,,,,
2023-09-21 13:00:00,38.41999816894531,38.41999816894531,38.400001525878906,38.400001525878906,403.0,435.9700012207031,435.9700012207031,434.010009765625,434.6885070800781,20352123.0,361.30499267578125,361.6000061035156,359.1700134277344,360.30999755859375,20525050.0,82.6449966430664,82.86499786376953,82.15499877929688,82.58499908447266,2314154.0,,,,,,,,,,,,,,,
2023-09-21 15:00:00,38.269901275634766,38.269901275634766,38.269901275634766,38.269901275634766,351.0,433.79998779296875,434.5199890136719,433.42999267578125,433.7525939941406,8310972.0,359.739990234375,360.48760986328125,359.227294921875,359.7300109863281,6616186.0,82.48500061035156,82.70500183105469,82.33999633789062,82.44499969482422,473491.0,,,,,,,,,,,,,,,
2023-09-21 16:00:00,38.31999969482422,38.31999969482422,38.31999969482422,38.31999969482422,147.0,433.7799987792969,434.81500244140625,433.489990234375,434.5950012207031,7529646.0,359.7300109863281,361.0,359.5799865722656,360.739990234375,5985202.0,82.44499969482422,82.80000305175781,82.3499984741211,82.74500274658203,565784.0,,,,,,,,,,,,,,,
2023-09-21 17:00:00,38.400001525878906,38.400001525878906,38.385398864746094,38.385398864746094,310.0,434.739990234375,434.8999938964844,433.32000732421875,433.3349914550781,7976536.0,360.760009765625,361.1199951171875,359.4700012207031,359.510009765625,5860398.0,82.75499725341797,82.82499694824219,82.38999938964844,82.39250183105469,482859.0,,,,,,,,,,,,,,,
2023-09-21 18:00:00,38.27000045776367,38.27000045776367,38.12089920043945,38.12089920043945,0.0,433.3299865722656,433.7699890136719,432.010009765625,432.1099853515625,14605794.0,359.5,359.989990234375,358.4800109863281,358.5899963378906,7653121.0,82.38999938964844,82.53500366210938,82.14250183105469,82.19249725341797,742186.0,,,,,,,,,,,,,,,
2023-09-22 16:00:00,38.265098571777344,38.27000045776367,38.2599983215332,38.2599983215332,20296.0,433.1499938964844,433.760009765625,431.9599914550781,432.1400146484375,6427034.0,361.2699890136719,361.67999267578125,359.6000061035156,359.8299865722656,4379297.0,82.84500122070312,82.94999694824219,82.47750091552734,82.52999877929688,621810.0,,,,,,,,,,,,,,,
2023-09-22 17:00:00,38.16659927368164,38.16659927368164,38.16659927368164,38.16659927368164,292.0,432.1400146484375,432.19000244140625,430.54998779296875,431.0,11271892.0,359.7850036621094,359.79998779296875,357.909912109375,358.4599914550781,5898782.0,82.5250015258789,82.5250015258789,82.0999984741211,82.2300033569336,743081.0,,,,,,,,,,,,,,,
2023-09-22 18:00:00,38.22999954223633,38.22999954223633,38.056400299072266,38.056400299072266,321.0,431.0,433.2099914550781,430.55499267578125,432.5899963378906,11027430.0,358.4599914550781,360.60009765625,358.0799865722656,359.9601135253906,5244497.0,82.2249984741211,82.75499725341797,82.15499877929688,82.62000274658203,695979.0,,,,,,,,,,,,,,,
2023-09-25 13:00:00,38.04999923706055,38.119998931884766,38.04999923706055,38.119998931884766,712.0,429.1700134277344,430.760009765625,428.7200012207031,429.5299987792969,13763409.0,356.92999267578125,358.67999267578125,355.92999267578125,357.0389099121094,11342819.0,81.99500274658203,82.41999816894531,81.78500366210938,82.00749969482422,1008860.0,,,,,,,,,,,,,,,
2023-09-25 14:00:00,38.040000915527344,38.040000915527344,38.040000915527344,38.040000915527344,504.0,429.5199890136719,431.4800109863281,429.1400146484375,430.9800109863281,9759026.0,357.0199890136719,359.1700134277344,356.7699890136719,358.6700134277344,6753870.0,81.99500274658203,82.50250244140625,81.9000015258789,82.38500213623047,668717.0,,,,,,,,,,,,,,,
2023-09-25 16:00:00,38.1599006652832,38.1599006652832,38.1599006652832,38.1599006652832,529.0,431.8999938964844,431.9549865722656,430.6099853515625,430.9800109863281,5424485.0,359.4700012207031,359.5,357.9100036621094,358.44000244140625,3505350.0,82.55500030517578,82.55999755859375,82.20500183105469,82.29000091552734,379501.0,,,,,,,,,,,,,,,
2023-09-25 18:00:00,38.16999816894531,38.16999816894531,38.16999816894531,38.16999816894531,124.0,430.9859924316406,431.68011474609375,429.9800109863281,431.0596923828125,10291280.0,358.489990234375,359.1499938964844,357.3800048828125,358.53118896484375,5403799.0,82.23500061035156,82.37999725341797,81.94999694824219,82.21499633789062,573127.0,,,,,,,,,,,,,,,
2023-09-25 19:00:00,38.13999938964844,38.13999938964844,38.13999938964844,38.13999938964844,0.0,431.04998779296875,432.2699890136719,430.82000732421875,432.2200012207031,8533830.0,358.5299987792969,359.70001220703125,358.32000732421875,359.6600036621094,3872110.0,82.20999908447266,82.51499938964844,82.16500091552734,82.50499725341797,1030886.0,,,,,,,,,,,,,,,
2023-09-26 13:00:00,38.13999938964844,38.13999938964844,37.94029998779297,37.94029998779297,1024.0,429.0899963378906,429.82000732421875,426.99169921875,427.92999267578125,17817783.0,356.989990234375,357.5400085449219,354.6300048828125,355.6199951171875,13792426.0,81.93000030517578,81.9749984741211,81.19999694824219,81.43000030517578,1510351.0,,,,,,,,,,,,,,,
2023-09-26 16:00:00,37.80500030517578,37.80500030517578,37.780799865722656,37.780799865722656,713.0,427.6199951171875,427.9800109863281,426.9700012207031,426.9800109863281,6478998.0,355.6304931640625,356.0249938964844,354.9700012207031,354.9700012207031,4885179.0,81.2750015258789,81.43000030517578,81.15499877929688,81.15499877929688,671810.0,,,,,,,,,,,,,,,
2023-09-26 17:00:00,37.689998626708984,37.689998626708984,37.689998626708984,37.689998626708984,321.0,426.9700012207031,427.20001220703125,425.79998779296875,425.904296875,10305191.0,354.9800109863281,355.2099914550781,354.1300048828125,354.239990234375,5422569.0,81.18000030517578,81.20999908447266,80.94999694824219,80.96499633789062,886549.0,,,,,,,,,,,,,,,
2023-09-26 18:00:00,37.619998931884766,37.652000427246094,37.619998931884766,37.652000427246094,409.0,425.8999938964844,426.17999267578125,425.0199890136719,425.239990234375,10860448.0,354.2250061035156,354.5400085449219,353.239990234375,353.4049987792969,6534960.0,80.96499633789062,81.02999877929688,80.70500183105469,80.75,687612.0,,,,,,,,,,,,,,,
2023-09-27 13:00:00,37.77000045776367,37.77000045776367,37.77000045776367,37.77000045776367,0.0,427.0899963378906,427.6700134277344,425.85009765625,426.8299865722656,14092603.0,355.3800048828125,356.6300048828125,354.2300109863281,355.6099853515625,9645318.0,81.375,81.48999786376953,80.91500091552734,81.2249984741211,900399.0,,,,,,,,,,,,,,,
2023-09-27 14:00:00,37.72999954223633,37.72999954223633,37.72990036010742,37.72990036010742,434.0,426.82000732421875,426.92999267578125,425.010009765625,425.9599914550781,11943202.0,355.5799865722656,355.80999755859375,353.6700134277344,355.0061950683594,6333465.0,81.22000122070312,81.29499816894531,80.76000213623047,81.0550537109375,879668.0,,,,,,,,,,,,,,,
