,px_open,px_high,px_low,px_close,px_volume,cl_open,cl_high,cl_low,cl_close,cl_volume,bz_open,bz_high,bz_low,bz_close,bz_volume,xom_open,xom_high,xom_low,xom_close,xom_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,spx_open,spx_high,spx_low,spx_close,spx_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2025-09-15 15:00:00,44.279998779296875,44.3224983215332,44.09000015258789,44.287498474121094,1046317.0,,,,,,,,,,,112.16000366210938,112.37000274658203,111.66000366210938,112.28500366210938,997917.0,,,,,,6612.509765625,6617.83984375,6611.31982421875,6614.52978515625,297007898.0,,,,,
2025-09-15 16:00:00,44.28499984741211,44.314998626708984,44.20249938964844,44.255001068115234,945379.0,,,,,,,,,,,112.28500366210938,112.38400268554688,112.0,112.12999725341797,1125729.0,,,,,,6614.56005859375,6616.93017578125,6604.18017578125,6606.10986328125,235777000.0,,,,,
2025-09-15 17:00:00,44.255001068115234,44.30500030517578,44.13750076293945,44.224998474121094,1218625.0,,,,,,,,,,,112.12999725341797,112.30000305175781,111.93499755859375,112.16419982910156,1104166.0,,,,,,6606.14013671875,6614.8701171875,6605.7900390625,6607.18994140625,241394000.0,,,,,
2025-09-15 18:00:00,44.22999954223633,44.23500061035156,44.125,44.17250061035156,768389.0,,,,,,,,,,,112.16500091552734,112.17500305175781,111.88500213623047,112.04499816894531,965982.0,,,,,,6607.22998046875,6609.75,6602.06982421875,6609.08984375,302425000.0,,,,,
2025-09-15 19:00:00,44.16999816894531,44.1974983215332,44.09749984741211,44.150001525878906,2287115.0,,,,,,,,,,,112.04499816894531,112.41000366210938,111.95500183105469,112.38500213623047,2474240.0,,,,,,6609.0498046875,6616.8798828125,6606.169921875,6615.97021484375,428091000.0,,,,,
2025-09-16 13:00:00,44.345001220703125,44.70750045776367,44.334999084472656,44.662498474121094,3546142.0,,,,,,,,,,,112.95500183105469,114.05000305175781,112.7750015258789,113.81999969482422,2640572.0,,,,,,6624.1298828125,6626.990234375,6603.8798828125,6607.64990234375,565921029.0,,,,,
2025-09-16 14:00:00,44.665000915527344,44.76499938964844,44.57749938964844,44.709999084472656,1962951.0,,,,,,,,,,,113.80999755859375,114.36000061035156,113.72000122070312,114.22579956054688,1397980.0,,,,,,6607.64013671875,6610.97998046875,6602.169921875,6604.2900390625,331758657.0,,,,,
2025-09-16 15:00:00,44.709999084472656,44.935001373291016,44.709999084472656,44.90250015258789,1656223.0,,,,,,,,,,,114.2249984741211,114.81999969482422,114.22000122070312,114.80500030517578,1553518.0,,,,,,6604.39990234375,6607.759765625,6600.10986328125,6607.2900390625,259713314.0,,,,,
2025-09-16 16:00:00,44.900001525878906,44.95500183105469,44.462501525878906,44.95000076293945,5977694.0,,,,,,,,,,,114.80000305175781,115.12000274658203,113.72000122070312,115.12000274658203,2536362.0,,,,,,6607.31005859375,6612.490234375,6603.14013671875,6610.68017578125,234559000.0,,,,,
2025-09-16 17:00:00,44.95500183105469,45.02750015258789,44.932498931884766,44.95750045776367,1473818.0,,,,,,,,,,,115.125,115.31500244140625,114.99500274658203,115.0999984741211,1548333.0,,,,,,6610.669921875,6611.85986328125,6607.18017578125,6609.72998046875,237649000.0,,,,,
2025-09-16 18:00:00,44.959999084472656,44.974998474121094,44.872501373291016,44.897499084472656,2007860.0,,,,,,,,,,,115.11000061035156,115.17500305175781,114.76000213623047,114.82499694824219,1524578.0,,,,,,6609.75,6615.64013671875,6608.68994140625,6609.27001953125,287588000.0,,,,,
2025-09-16 19:00:00,44.89250183105469,44.935001373291016,44.82749938964844,44.89500045776367,3628058.0,,,,,,,,,,,114.81999969482422,114.94499969482422,114.61499786376953,114.69499969482422,2698934.0,,,,,,6609.240234375,6614.7001953125,6605.35986328125,6606.64013671875,440296000.0,,,,,
2025-09-17 13:00:00,44.724998474121094,45.130001068115234,44.6349983215332,45.07514953613281,2652843.0,,,,,,,,,,,114.5250015258789,115.3770980834961,114.05000305175781,115.2300033569336,1794458.0,,,,,,6604.8701171875,6613.7099609375,6598.4599609375,6599.16015625,0.0,,,,,
2025-09-17 14:00:00,45.08000183105469,45.185001373291016,44.877498626708984,44.88249969482422,1472563.0,,,,,,,,,,,115.23999786376953,115.45999908447266,114.5999984741211,114.68000030517578,1313129.0,,,,,,6599.0400390625,6604.7001953125,6596.93017578125,6597.419921875,305786499.0,,,,,
2025-09-17 15:00:00,44.8849983215332,45.029998779296875,44.869998931884766,44.907501220703125,726273.0,,,,,,,,,,,114.69000244140625,114.94979858398438,114.62010192871094,114.67009735107422,688560.0,,,,,,6597.3798828125,6601.33984375,6596.009765625,6597.18017578125,250503867.0,,,,,
2025-09-17 16:00:00,44.904998779296875,45.04499816894531,44.900001525878906,45.00175094604492,788526.0,,,,,,,,,,,114.67500305175781,115.02999877929688,114.66000366210938,114.95999908447266,1164151.0,,,,,,6597.14990234375,6597.5,6589.22021484375,6594.43017578125,210503000.0,,,,,
2025-09-17 17:00:00,45.002498626708984,45.310001373291016,44.99250030517578,45.227500915527344,2062248.0,,,,,,,,,,,114.95999908447266,115.48500061035156,114.94000244140625,115.37560272216797,1159932.0,,,,,,6594.39990234375,6624.39013671875,6579.89013671875,6611.06005859375,363348000.0,,,,,
2025-09-17 18:00:00,45.22999954223633,45.25,44.70000076293945,45.084999084472656,2071319.0,,,,,,,,,,,115.38999938964844,115.47000122070312,114.5250015258789,115.26000213623047,1203628.0,,,,,,6611.27978515625,6614.7998046875,6551.14990234375,6610.64990234375,444884000.0,,,,,
2025-09-17 19:00:00,45.08000183105469,45.11000061035156,44.939998626708984,45.0,2258342.0,,,,,,,,,,,115.25499725341797,115.38999938964844,115.02999877929688,115.2699966430664,2413960.0,,,,,,6610.7001953125,6612.81005859375,6593.60986328125,6600.89013671875,417394000.0,,,,,
2025-09-18 13:00:00,45.03499984741211,45.125,44.83000183105469,45.0,3880614.0,,,,,,,,,,,115.16999816894531,115.3499984741211,114.57499694824219,114.74500274658203,1620699.0,,,,,,6626.85009765625,6653.60986328125,6612.39013671875,6652.6201171875,0.0,,,,,
2025-09-18 14:00:00,45.0,45.01499938964844,44.51499938964844,44.7599983215332,4243729.0,,,,,,,,,,,114.73999786376953,114.83989715576172,113.4000015258789,113.91999816894531,1938094.0,,,,,,6652.6298828125,6656.7998046875,6634.64013671875,6641.25,410093395.0,,,,,
2025-09-18 15:00:00,44.7599983215332,44.95000076293945,44.755001068115234,44.845001220703125,1128752.0,,,,,,,,,,,113.93000030517578,114.3499984741211,113.80500030517578,113.88500213623047,1048477.0,,,,,,6641.240234375,6647.52001953125,6630.89990234375,6642.6201171875,309104000.0,,,,,
2025-09-18 16:00:00,44.845001220703125,44.88750076293945,44.6974983215332,44.720001220703125,1038389.0,,,,,,,,,,,113.88990020751953,113.98999786376953,113.52999877929688,113.625,1017940.0,,,,,,6642.68994140625,6650.5400390625,6641.330078125,6641.8798828125,267936000.0,,,,,
2025-09-18 17:00:00,44.720001220703125,44.845001220703125,44.70249938964844,44.779998779296875,853826.0,,,,,,,,,,,113.625,114.19000244140625,113.58499908447266,113.98999786376953,813458.0,,,,,,6641.8798828125,6642.35009765625,6633.81005859375,6636.68017578125,296903000.0,,,,,
2025-09-18 18:00:00,44.779998779296875,44.979949951171875,44.77000045776367,44.95249938964844,898116.0,,,,,,,,,,,113.9800033569336,114.45999908447266,113.93000030517578,114.30000305175781,1074713.0,,,,,,6636.669921875,6643.2900390625,6632.5,6635.3798828125,322886000.0,,,,,
2025-09-18 19:00:00,44.95500183105469,45.0099983215332,44.84000015258789,44.849998474121094,1883128.0,,,,,,,,,,,114.29499816894531,114.48200225830078,113.88999938964844,113.93000030517578,2964313.0,,,,,,6635.35986328125,6638.33984375,6627.919921875,6631.169921875,462164000.0,,,,,
2025-09-19 13:00:00,44.814998626708984,44.84749984741211,44.37995147705078,44.39500045776367,3430376.0,,,,,,,,,,,113.9000015258789,113.9800033569336,113.22000122070312,113.41999816894531,6440238.0,,,,,,6647.10986328125,6653.93994140625,6639.669921875,6645.56982421875,0.0,,,,,
2025-09-19 14:00:00,44.400001525878906,44.45500183105469,44.209999084472656,44.209999084472656,1681870.0,,,,,,,,,,,113.41999816894531,113.63999938964844,113.20999908447266,113.20999908447266,1074979.0,,,,,,6645.5400390625,6648.22021484375,6632.72998046875,6634.1298828125,372808711.0,,,,,
2025-09-19 15:00:00,44.209999084472656,44.2599983215332,44.11000061035156,44.17499923706055,1502699.0,,,,,,,,,,,113.19999694824219,113.26000213623047,112.75,113.06500244140625,1068710.0,,,,,,6634.06982421875,6652.740234375,6630.31005859375,6651.2900390625,305930000.0,,,,,
2025-09-19 16:00:00,44.18000030517578,44.247501373291016,44.13999938964844,44.16999816894531,866572.0,,,,,,,,,,,113.06999969482422,113.26000213623047,112.88999938964844,113.11000061035156,851077.0,,,,,,6651.2998046875,6653.97998046875,6647.56982421875,6651.1298828125,252595000.0,,,,,
2025-09-19 17:00:00,44.16749954223633,44.22999954223633,44.10499954223633,44.227500915527344,1372707.0,,,,,,,,,,,113.11000061035156,113.20999908447266,112.79000091552734,113.13999938964844,896616.0,,,,,,6651.06982421875,6655.0,6649.7998046875,6651.58984375,264081000.0,,,,,
2025-09-19 18:00:00,44.224998474121094,44.33000183105469,44.189998626708984,44.3125,1392523.0,,,,,,,,,,,113.13500213623047,113.30500030517578,113.0,113.20999908447266,1220194.0,,,,,,6651.64990234375,6666.5,6650.68994140625,6664.3798828125,323941000.0,,,,,
2025-09-19 19:00:00,44.314998626708984,44.34749984741211,44.22999954223633,44.2599983215332,3770345.0,,,,,,,,,,,113.19999694824219,113.4000015258789,112.63999938964844,112.83499908447266,4329845.0,,,,,,6664.3701171875,6671.81982421875,6660.1298828125,6662.83984375,606825000.0,,,,,
2025-09-22 13:00:00,43.72999954223633,43.79750061035156,43.55500030517578,43.630001068115234,2812911.0,,,,,,,,,,,112.44999694824219,112.80000305175781,111.80999755859375,112.0,2551782.0,,,,,,6654.27978515625,6667.83984375,6648.06982421875,6667.6298828125,0.0,,,,,
2025-09-22 14:00:00,43.625,43.85499954223633,43.61750030517578,43.83000183105469,1090761.0,,,,,,,,,,,111.98999786376953,112.31999969482422,111.9749984741211,112.19000244140625,1475492.0,,,,,,6667.52001953125,6679.35986328125,6665.60986328125,6676.02001953125,347106721.0,,,,,
2025-09-22 15:00:00,43.83000183105469,43.8650016784668,43.72999954223633,43.75749969482422,1015197.0,,,,,,,,,,,112.18499755859375,112.26000213623047,111.75,111.78469848632812,1108418.0,,,,,,6676.0400390625,6686.43994140625,6671.4599609375,6685.52978515625,377295373.0,,,,,
2025-09-22 16:00:00,43.7599983215332,43.877498626708984,43.717498779296875,43.875,1184573.0,,,,,,,,,,,111.79000091552734,111.9800033569336,111.55999755859375,111.9719009399414,966990.0,,,,,,6685.47021484375,6691.990234375,6684.64990234375,6691.60009765625,327918000.0,,,,,
2025-09-22 17:00:00,43.877498626708984,43.92499923706055,43.8224983215332,43.86000061035156,1003764.0,,,,,,,,,,,111.97650146484375,112.13970184326172,111.62999725341797,111.82499694824219,2094941.0,,,,,,6691.5498046875,6694.3701171875,6687.25,6692.47021484375,264460000.0,,,,,
2025-09-22 18:00:00,43.85749816894531,44.04249954223633,43.84749984741211,44.01499938964844,1497936.0,,,,,,,,,,,111.81999969482422,112.3949966430664,111.67500305175781,112.32499694824219,1419277.0,,,,,,6692.43017578125,6698.77978515625,6691.33984375,6697.97021484375,312738000.0,,,,,
2025-09-22 19:00:00,44.01499938964844,44.04999923706055,43.82500076293945,43.834999084472656,1921974.0,,,,,,,,,,,112.32499694824219,112.47000122070312,112.0,112.03500366210938,2158009.0,,,,,,6697.91015625,6698.8798828125,6693.759765625,6693.759765625,443189000.0,,,,,
2025-09-23 13:00:00,44.0099983215332,45.025001525878906,44.0099983215332,44.9900016784668,5854852.0,,,,,,,,,,,112.72000122070312,114.42500305175781,112.4749984741211,114.37999725341797,3658456.0,,,,,,6692.43994140625,6699.52001953125,6689.8701171875,6692.2099609375,0.0,,,,,
2025-09-23 14:00:00,44.994998931884766,45.06999969482422,44.875,44.89500045776367,4379421.0,,,,,,,,,,,114.37999725341797,114.7488021850586,113.9000015258789,114.33999633789062,4555607.0,,,,,,6692.33984375,6693.47998046875,6686.72021484375,6687.9501953125,334282271.0,,,,,
2025-09-23 15:00:00,44.897499084472656,44.9275016784668,44.8125,44.90250015258789,1789654.0,,,,,,,,,,,114.3499984741211,114.52999877929688,114.0999984741211,114.43499755859375,3322449.0,,,,,,6687.89990234375,6688.35009765625,6676.22021484375,6678.68017578125,280132578.0,,,,,
2025-09-23 16:00:00,44.900001525878906,44.974998474121094,44.779998779296875,44.79750061035156,1593082.0,,,,,,,,,,,114.44000244140625,114.5250015258789,114.20500183105469,114.30000305175781,1207148.0,,,,,,6678.6201171875,6684.740234375,6663.68994140625,6663.830078125,261224000.0,,,,,
2025-09-23 17:00:00,44.79499816894531,44.8125,44.622501373291016,44.65999984741211,1377215.0,,,,,,,,,,,114.29499816894531,114.44999694824219,114.16999816894531,114.23999786376953,1335625.0,,,,,,6663.8701171875,6664.2001953125,6645.580078125,6652.240234375,320440000.0,,,,,
2025-09-23 18:00:00,44.662498474121094,44.73249816894531,44.5724983215332,44.68000030517578,2211439.0,,,,,,,,,,,114.25,114.44999694824219,114.06999969482422,114.2300033569336,2272702.0,,,,,,6652.169921875,6658.93017578125,6646.0,6649.47998046875,300029000.0,,,,,
2025-09-23 19:00:00,44.682498931884766,44.76499938964844,44.55500030517578,44.599998474121094,4140209.0,,,,,,,,,,,114.23999786376953,114.43499755859375,113.83489990234375,113.98999786376953,3426718.0,,,,,,6649.47998046875,6661.58984375,6648.9501953125,6658.08984375,425694000.0,,,,,
2025-09-24 13:00:00,44.904998779296875,45.334999084472656,44.85499954223633,45.27750015258789,4423234.0,,,,,,,,,,,114.56999969482422,115.42500305175781,114.56999969482422,115.23500061035156,2011557.0,,,,,,6669.7900390625,6672.66015625,6649.490234375,6657.85986328125,0.0,,,,,
2025-09-24 14:00:00,45.279998779296875,45.459999084472656,45.2400016784668,45.42250061035156,2013205.0,,,,,,,,,,,115.25,115.58000183105469,115.18000030517578,115.43000030517578,1490836.0,,,,,,6657.72998046875,6662.14013671875,6650.2900390625,6652.9501953125,325476261.0,,,,,
2025-09-24 15:00:00,45.42499923706055,45.59000015258789,45.41999816894531,45.470001220703125,2294476.0,,,,,,,,,,,115.44000244140625,115.76000213623047,115.39869689941406,115.44000244140625,1242168.0,,,,,,6652.81982421875,6653.02001953125,6621.759765625,6634.72998046875,331468824.0,,,,,
2025-09-24 16:00:00,45.470001220703125,45.557498931884766,45.4375,45.52000045776367,1518776.0,,,,,,,,,,,115.44000244140625,115.5999984741211,115.30000305175781,115.51000213623047,856963.0,,,,,,6634.740234375,6642.14013671875,6630.52001953125,6639.47998046875,247426000.0,,,,,
2025-09-24 17:00:00,45.522499084472656,45.52750015258789,45.32500076293945,45.32749938964844,1903837.0,,,,,,,,,,,115.51000213623047,115.53569793701172,115.15499877929688,115.16500091552734,647695.0,,,,,,6639.5,6643.58984375,6625.75,6629.830078125,248139000.0,,,,,
2025-09-24 18:00:00,45.32500076293945,45.345001220703125,45.1614990234375,45.192501068115234,1215875.0,,,,,,,,,,,115.16999816894531,115.19000244140625,114.52410125732422,114.6050033569336,989358.0,,,,,,6629.8798828125,6637.60986328125,6628.9501953125,6633.56982421875,274617000.0,,,,,
2025-09-24 19:00:00,45.19004821777344,45.26499938964844,45.13249969482422,45.165000915527344,3916763.0,,,,,,,,,,,114.5999984741211,114.8499984741211,114.47000122070312,114.55000305175781,2203804.0,,,,,,6633.68994140625,6639.740234375,6630.72021484375,6636.68017578125,451310000.0,,,,,
2025-09-25 13:00:00,45.22999954223633,45.41999816894531,45.040000915527344,45.31999969482422,3610133.0,,,,,,,,,,,114.63999938964844,115.4800033569336,114.41000366210938,114.91000366210938,2139921.0,,,,,,6608.18994140625,6617.009765625,6575.0400390625,6610.77001953125,0.0,,,,,
2025-09-25 14:00:00,45.32500076293945,45.470001220703125,45.3025016784668,45.435001373291016,1898444.0,,,,,,,,,,,114.91000366210938,115.33000183105469,114.8499984741211,115.26000213623047,1138681.0,,,,,,6610.7900390625,6616.580078125,6598.31982421875,6600.5,396476522.0,,,,,
2025-09-25 15:00:00,45.435001373291016,45.58784866333008,45.39500045776367,45.470001220703125,1457832.0,,,,,,,,,,,115.2699966430664,115.68000030517578,115.12000274658203,115.30000305175781,1008774.0,,,,,,6600.3798828125,6619.0,6600.3798828125,6605.25,321471000.0,,,,,
2025-09-25 16:00:00,45.470001220703125,45.6150016784668,45.415000915527344,45.564998626708984,2077662.0,,,,,,,,,,,115.27999877929688,115.89990234375,115.27839660644531,115.89990234375,927236.0,,,,,,6605.240234375,6614.72021484375,6592.2099609375,6598.7998046875,268272000.0,,,,,
2025-09-25 17:00:00,45.560001373291016,45.57500076293945,45.415000915527344,45.54750061035156,912687.0,,,,,,,,,,,115.88999938964844,115.89317321777344,115.47000122070312,115.60600280761719,1190169.0,,,,,,6598.77978515625,6600.259765625,6569.22021484375,6595.60009765625,318610000.0,,,,,
2025-09-25 18:00:00,45.54499816894531,45.59754943847656,45.432498931884766,45.47249984741211,1162746.0,,,,,,,,,,,115.5999984741211,115.68000030517578,115.20999908447266,115.37000274658203,1372094.0,,,,,,6595.5,6607.18017578125,6592.5498046875,6599.8798828125,336788000.0,,,,,
2025-09-25 19:00:00,45.47249984741211,45.595001220703125,45.45500183105469,45.564998626708984,3641780.0,,,,,,,,,,,115.375,115.73989868164062,115.34500122070312,115.5999984741211,2858529.0,,,,,,6599.91015625,6607.85986328125,6596.43017578125,6604.2001953125,445812000.0,,,,,
2025-09-26 13:00:00,45.650001525878906,46.45500183105469,45.63999938964844,46.287498474121094,5162347.0,,,,,,,,,,,115.95999908447266,118.36000061035156,115.91999816894531,117.93499755859375,3784561.0,,,,,,6615.3798828125,6648.97021484375,6604.43017578125,6613.2998046875,0.0,,,,,
2025-09-26 14:00:00,46.290000915527344,46.3224983215332,46.15999984741211,46.2400016784668,2484588.0,,,,,,,,,,,117.95999908447266,118.12999725341797,117.40499877929688,117.75,2248469.0,,,,,,6613.2900390625,6624.830078125,6606.81005859375,6624.56005859375,367599637.0,,,,,
2025-09-26 15:00:00,46.2400016784668,46.369998931884766,46.22249984741211,46.244998931884766,1665467.0,,,,,,,,,,,117.75,118.23999786376953,117.68000030517578,118.0,1492047.0,,,,,,6624.490234375,6633.06005859375,6611.0498046875,6630.18017578125,301966224.0,,,,,
2025-09-26 16:00:00,46.244998931884766,46.30500030517578,46.09749984741211,46.10749816894531,2491424.0,,,,,,,,,,,118.0,118.31909942626953,117.69000244140625,117.7300033569336,1424951.0,,,,,,6630.2001953125,6643.009765625,6626.75,6641.740234375,258160000.0,,,,,
2025-09-26 17:00:00,46.10499954223633,46.1150016784668,45.95500183105469,46.09000015258789,2193165.0,,,,,,,,,,,117.7300033569336,117.88999938964844,117.51000213623047,117.83999633789062,1281978.0,,,,,,6641.759765625,6645.58984375,6633.740234375,6642.8701171875,239841000.0,,,,,
2025-09-26 18:00:00,46.095001220703125,46.15250015258789,45.91749954223633,45.9474983215332,2286182.0,,,,,,,,,,,117.8499984741211,117.8949966430664,117.0,117.26000213623047,1763909.0,,,,,,6642.89013671875,6646.89990234375,6639.0400390625,6641.830078125,296610000.0,,,,,
