,px_open,px_high,px_low,px_close,px_volume,btc_open,btc_high,btc_low,btc_close,btc_volume,mara_open,mara_high,mara_low,mara_close,mara_volume,riot_open,riot_high,riot_low,riot_close,riot_volume,coin_open,coin_high,coin_low,coin_close,coin_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2024-05-08,14.510000228881836,14.989999771118164,14.229999542236328,14.949999809265137,72600.0,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222.0,19.59000015258789,20.280000686645508,18.770000457763672,20.09000015258789,39681100.0,9.942000389099121,10.359999656677246,9.774999618530273,10.350000381469727,15022900.0,209.5,214.89999389648438,206.52999877929688,211.1999969482422,4615400.0,3006.315673828125,3037.196044921875,2938.47265625,2973.6572265625,11791662158.0,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,24896700.0,13.239999771118164,13.510000228881836,12.9399995803833,13.0,0.0
2024-05-09,15.0,15.470000267028809,14.739999771118164,15.140000343322754,167700.0,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161.0,19.709999084472656,20.65999984741211,19.479999542236328,19.649999618530273,45293500.0,10.140000343322754,10.460000038146973,10.100000381469727,10.279999732971191,11683900.0,210.22000122070312,213.85000610351562,205.11000061035156,210.4499969482422,4649700.0,2973.9716796875,3057.958251953125,2951.223876953125,3036.0205078125,10861947179.0,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,24580100.0,13.079999923706055,13.289999961853027,12.680000305175781,12.6899995803833,0.0
2024-05-10,15.529999732971191,15.565999984741211,14.199999809265137,14.199999809265137,140000.0,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694.0,19.780000686645508,19.81999969482422,17.09000015258789,17.15999984741211,56095700.0,10.300000190734863,10.359999656677246,9.1899995803833,9.199999809265137,22421300.0,214.5,214.8699951171875,200.5,200.9199981689453,7423500.0,3036.231201171875,3052.7294921875,2881.000732421875,2909.791259765625,12278653601.0,442.5400085449219,444.30999755859375,440.5,442.05999755859375,27116600.0,12.770000457763672,12.960000038146973,12.5,12.550000190734863,0.0
2024-05-13,14.859999656677246,14.989999771118164,14.260000228881836,14.3100004196167,204500.0,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179.0,17.65999984741211,18.40999984741211,17.0,17.260000228881836,31441600.0,9.510000228881836,9.770000457763672,9.399999618530273,9.5,12079800.0,204.0,206.6699981689453,197.63999938964844,199.50999450683594,7542200.0,2928.81396484375,2994.869140625,2865.134521484375,2949.359619140625,13352264795.0,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,22994200.0,13.260000228881836,13.65999984741211,13.25,13.600000381469727,0.0
2024-05-14,14.09000015258789,14.640000343322754,14.010000228881836,14.369999885559082,104200.0,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527.0,16.899999618530273,18.229999542236328,16.799999237060547,18.06999969482422,30169200.0,9.3100004196167,9.866999626159668,9.239999771118164,9.779999732971191,13969800.0,195.9600067138672,206.97000122070312,194.92999267578125,203.0500030517578,5356000.0,2949.213134765625,2959.546630859375,2863.5458984375,2881.157958984375,12444516140.0,442.6499938964844,446.4700012207031,442.4599914550781,445.92999267578125,34478300.0,13.710000038146973,14.029999732971191,13.270000457763672,13.420000076293945,0.0
2024-05-15,14.979999542236328,15.619000434875488,14.430000305175781,15.550000190734863,262500.0,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074.0,18.8700008392334,20.229999542236328,17.979999542236328,20.200000762939453,53512000.0,10.149999618530273,10.399999618530273,9.755000114440918,10.380000114440918,18179800.0,212.2100067138672,221.39999389648438,207.6999969482422,219.91000366210938,9339300.0,2881.224609375,3041.602294921875,2864.7353515625,3037.056640625,14666902956.0,448.42999267578125,453.1499938964844,446.8999938964844,452.8999938964844,41464700.0,13.729999542236328,13.9399995803833,12.380000114440918,12.449999809265137,0.0
2024-05-16,15.399999618530273,15.899999618530273,15.329999923706055,15.420000076293945,136300.0,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994.0,19.850000381469727,20.440000534057617,19.329999923706055,19.649999618530273,32569100.0,10.180000305175781,10.40999984741211,9.930000305175781,10.0,12932700.0,215.0,216.4499969482422,198.63999938964844,199.1699981689453,12185500.0,3036.01416015625,3041.80712890625,2925.08740234375,2945.131103515625,13035465176.0,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,34780400.0,12.520000457763672,12.670000076293945,12.329999923706055,12.420000076293945,0.0
2024-05-17,15.619999885559082,16.149999618530273,15.270000457763672,15.319999694824219,227200.0,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310.0,20.190000534057617,20.8799991607666,19.260000228881836,19.450000762939453,48373500.0,10.199999809265137,10.630000114440918,9.949999809265137,10.0600004196167,16089400.0,205.66000366210938,210.6699981689453,199.8300018310547,207.60000610351562,8688600.0,2945.136962890625,3120.3017578125,2934.112548828125,3094.11865234375,14449438097.0,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,35803700.0,12.279999732971191,12.479999542236328,11.90999984741211,11.989999771118164,0.0
2024-05-20,15.449999809265137,16.829999923706055,15.138999938964844,16.709999084472656,390900.0,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717.0,19.68000030517578,22.81999969482422,18.8700008392334,22.31999969482422,66423200.0,10.170000076293945,11.029999732971191,9.885000228881836,10.960000038146973,24445900.0,207.9600067138672,226.25999450683594,203.72000122070312,225.19000244140625,11223300.0,3071.85888671875,3690.805908203125,3050.2978515625,3663.85546875,31228143948.0,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,24474200.0,12.270000457763672,12.59000015258789,12.069999694824219,12.149999618530273,0.0
2024-05-21,16.899999618530273,17.1200008392334,16.549999237060547,16.899999618530273,207400.0,71443.0625,71946.4609375,69191.125,70136.53125,46932005990.0,22.229999542236328,22.549999237060547,21.1200008392334,21.350000381469727,45259500.0,11.010000228881836,11.289999961853027,10.524999618530273,10.609999656677246,21370800.0,231.97000122070312,233.64999389648438,220.1199951171875,225.77999877929688,10704500.0,3663.01123046875,3837.372802734375,3628.096435546875,3789.312744140625,37643853967.0,453.0400085449219,455.989990234375,452.8399963378906,455.79998779296875,23167700.0,12.300000190734863,12.5600004196167,11.84000015258789,11.859999656677246,0.0
2024-05-22,16.84000015258789,18.100000381469727,16.84000015258789,17.1200008392334,288700.0,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717.0,21.5,22.860000610351562,20.899999618530273,21.239999771118164,47596700.0,10.600000381469727,11.34000015258789,10.550000190734863,10.789999961853027,20288100.0,225.00999450683594,238.77000427246094,221.2100067138672,231.50999450683594,8933700.0,3789.372802734375,3810.948486328125,3655.0751953125,3737.2177734375,25155809461.0,456.05999755859375,456.82000732421875,453.0799865722656,455.7099914550781,25120000.0,12.050000190734863,12.8100004196167,11.779999732971191,12.289999961853027,0.0
2024-05-23,17.440000534057617,17.440000534057617,16.110000610351562,16.170000076293945,519700.0,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979.0,21.459999084472656,21.59000015258789,19.84000015258789,20.079999923706055,43108400.0,10.9399995803833,10.979999542236328,9.930000305175781,9.970000267028809,18215900.0,233.80999755859375,234.32000732421875,217.66000366210938,218.86000061035156,9428300.0,3737.178466796875,3943.553955078125,3552.642578125,3776.92724609375,45623656317.0,460.54998779296875,460.5799865722656,451.8500061035156,453.6600036621094,40899200.0,11.529999732971191,13.369999885559082,11.520000457763672,12.770000457763672,0.0
2024-05-24,16.299999237060547,17.378000259399414,16.17099952697754,17.110000610351562,293200.0,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153.0,20.260000228881836,21.729999542236328,19.860000610351562,21.209999084472656,46639900.0,10.079999923706055,10.618000030517578,9.961999893188477,10.369999885559082,14857400.0,221.0,237.7899932861328,220.0500030517578,237.64999389648438,10249200.0,3776.992431640625,3825.12255859375,3631.990234375,3726.9345703125,22257061429.0,455.2900085449219,459.2300109863281,453.57000732421875,457.95001220703125,29669500.0,12.859999656677246,12.890000343322754,11.890000343322754,11.930000305175781,0.0
2024-05-28,17.209999084472656,17.850000381469727,16.844999313354492,17.25,377600.0,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965.0,21.149999618530273,22.270000457763672,20.149999618530273,20.729999542236328,49579900.0,10.420000076293945,10.880000114440918,10.210000038146973,10.34000015258789,20147300.0,235.4499969482422,247.1300048828125,231.0500030517578,245.0,10843100.0,3892.096923828125,3924.895751953125,3771.2138671875,3840.25634765625,19846044324.0,459.17999267578125,459.739990234375,456.69000244140625,459.67999267578125,26216800.0,12.510000228881836,13.4399995803833,12.359999656677246,12.920000076293945,0.0
2024-05-29,16.920000076293945,17.229999542236328,16.739999771118164,16.90999984741211,136100.0,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906.0,20.350000381469727,21.100000381469727,20.110000610351562,20.239999771118164,31746400.0,10.265000343322754,10.430000305175781,9.984000205993652,10.0,14135000.0,239.02000427246094,240.49000549316406,233.17999267578125,236.64999389648438,6802000.0,3840.235107421875,3880.6484375,3742.041259765625,3763.196533203125,17411416736.0,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,29739200.0,13.75,14.319999694824219,13.6899995803833,14.279999732971191,0.0
2024-05-30,17.040000915527344,17.420000076293945,16.5,16.6200008392334,187300.0,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534.0,20.540000915527344,21.18000030517578,19.760000228881836,20.040000915527344,47470000.0,10.100000381469727,10.670000076293945,9.970000267028809,10.050000190734863,23375000.0,241.10000610351562,248.86000061035156,233.3800048828125,234.75999450683594,9318800.0,3763.357666015625,3823.643310546875,3702.263671875,3746.849609375,15065849797.0,455.5,455.6400146484375,450.2099914550781,451.54998779296875,30536800.0,14.819999694824219,14.880000114440918,13.670000076293945,14.470000267028809,0.0
2024-05-31,16.889999389648438,17.049999237060547,16.0,16.450000762939453,194600.0,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769.0,20.34000015258789,20.649999618530273,18.899999618530273,19.520000457763672,39494900.0,10.239999771118164,10.289999961853027,9.515000343322754,9.739999771118164,24296400.0,239.27999877929688,240.41000366210938,219.1699981689453,225.9199981689453,10123100.0,3746.861572265625,3843.857666015625,3723.835205078125,3760.026611328125,15290700646.0,451.7799987792969,452.4800109863281,443.05999755859375,450.7099914550781,55941300.0,14.5,14.869999885559082,12.84000015258789,12.920000076293945,0.0
2024-06-03,17.1200008392334,17.68000030517578,16.450000762939453,16.59000015258789,277400.0,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324.0,20.209999084472656,21.389999389648438,19.1200008392334,19.579999923706055,47885300.0,10.029999732971191,10.229999542236328,9.5600004196167,9.649999618530273,19602300.0,232.5,239.1999969482422,224.69000244140625,231.38999938964844,7333100.0,3780.854248046875,3848.60302734375,3758.919921875,3766.38916015625,14082454300.0,454.57000732421875,455.5799865722656,447.8999938964844,453.1300048828125,32997500.0,13.079999923706055,14.3100004196167,13.0,13.109999656677246,0.0
2024-06-04,17.1299991607666,18.459999084472656,17.030000686645508,18.030000686645508,606600.0,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545.0,19.600000381469727,21.309999465942383,19.56999969482422,20.520000457763672,62277800.0,9.670000076293945,10.170000076293945,9.520000457763672,9.670000076293945,26245200.0,230.22999572753906,247.1999969482422,230.16000366210938,244.1999969482422,10854300.0,3766.476318359375,3831.364990234375,3738.13427734375,3812.515869140625,13331489271.0,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,23767400.0,13.510000228881836,14.079999923706055,13.109999656677246,13.15999984741211,0.0
2024-06-05,18.43000030517578,18.6200008392334,17.6200008392334,18.6200008392334,348900.0,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409.0,20.93000030517578,21.149999618530273,19.40999984741211,21.06999969482422,62964700.0,9.8100004196167,9.859999656677246,8.8100004196167,9.649999618530273,41068500.0,246.86000061035156,251.88999938964844,240.6999969482422,251.39999389648438,9383500.0,3812.560791015625,3887.48583984375,3778.65576171875,3864.260986328125,15480034434.0,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,33817400.0,13.140000343322754,13.25,12.600000381469727,12.630000114440918,0.0
2024-06-06,18.6200008392334,19.764999389648438,18.489999771118164,19.469999313354492,711400.0,71082.84375,71625.734375,70119.125,70757.1640625,25223152007.0,20.93000030517578,22.049999237060547,20.579999923706055,20.799999237060547,57567500.0,9.449999809265137,10.390000343322754,9.4399995803833,10.15999984741211,34641900.0,250.0,263.79998779296875,248.75,257.0799865722656,9494600.0,3864.263427734375,3878.05224609375,3761.775390625,3811.60595703125,13606583873.0,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,21966800.0,12.75,12.979999542236328,12.539999961853027,12.579999923706055,0.0
2024-06-07,19.43000030517578,20.458999633789062,18.709999084472656,18.920000076293945,610400.0,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096.0,20.770000457763672,21.440000534057617,19.059999465942383,19.270000457763672,59027900.0,10.170000076293945,10.510000228881836,9.710000038146973,9.720000267028809,21534300.0,256.19000244140625,263.17999267578125,243.86000061035156,244.16000366210938,9315300.0,3811.666015625,3838.4521484375,3615.2802734375,3678.629150390625,18220286186.0,463.0,465.739990234375,461.8399963378906,462.9599914550781,25829700.0,12.6899995803833,13.079999923706055,12.109999656677246,12.220000267028809,0.0
2024-06-10,18.649999618530273,19.3700008392334,18.549999237060547,19.049999237060547,213200.0,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541.0,19.170000076293945,19.920000076293945,18.780000686645508,19.459999084472656,37604700.0,9.65999984741211,10.010000228881836,9.470000267028809,9.895000457763672,15832000.0,241.11000061035156,253.42999267578125,239.52999877929688,249.80999755859375,6335900.0,3705.877197265625,3711.4287109375,3648.16455078125,3666.717529296875,10377300126.0,461.82000732421875,465.19000244140625,461.5299987792969,464.8299865722656,20660800.0,13.09000015258789,13.279999732971191,12.619999885559082,12.739999771118164,0.0
2024-06-11,18.299999237060547,19.968000411987305,17.790000915527344,19.950000762939453,398900.0,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345.0,18.850000381469727,19.8799991607666,17.600000381469727,19.829999923706055,44635800.0,9.649999618530273,10.020000457763672,9.045000076293945,9.989999771118164,24437000.0,242.92999267578125,245.66000366210938,234.08999633789062,244.1999969482422,8991300.0,3666.35888671875,3669.890869140625,3434.7490234375,3498.33056640625,19184721538.0,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,22053300.0,12.850000381469727,13.470000267028809,12.779999732971191,12.850000381469727,0.0
